0.46346346346346334,0.9912219674035933
0.4654654654654655,0.9896066324638046
0.4674674674674675,0.9894555433049428
0.46946946946946944,0.9907879960608368
0.4714714714714714,0.9934147926537702
0.47347347347347357,0.9969650735066039
0.47547547547547553,1.0009386182626554
0.4774774774774775,1.004776247055574
0.47947947947947944,1.007938424984981
0.4814814814814814,1.0099810324415495
0.4834834834834836,1.0106176720369213
0.48548548548548554,1.0097597804729326
0.4874874874874875,1.007528933583418
0.48948948948948945,1.0042396369286943
0.4914914914914914,1.0003550351647708
0.4934934934934936,0.9964217706224626
0.49549549549549554,0.9929931432632013
0.4974974974974975,0.9905513614607174
0.49949949949949946,0.9894397969913455
0.5015015015015014,0.9898147513365873
0.5035035035035036,0.9916235013721529
0.5055055055055055,0.9946117048302614
0.5075075075075075,0.9983591264959452
0.5095095095095095,1.0023386722990437
0.5115115115115114,1.0059904472687877
0.5135135135135136,1.0088004433326017
0.5155155155155156,1.0103728101738942
0.5175175175175175,1.0104855587452466
0.5195195195195195,1.0091218674831972
0.5215215215215214,1.0064725811329744
0.5235235235235236,1.0029095325089241
0.5255255255255256,0.9989334124097878
0.5275275275275275,0.9951034882000238
0.5295295295295295,0.9919590255787334
0.5315315315315314,0.9899434418211135
0.5335335335335336,0.9893418464394277
0.5355355355355356,0.9902407574355493
0.5375375375375375,0.9925156784054544
0.5395395395395395,0.9958483174073076
0.5415415415415414,0.9997710692641322
0.5435435435435436,1.0037325518059925
0.5455455455455456,1.007175021233533
0.5475475475475475,1.009612809473805
0.5495495495495495,1.0107007650501347
0.5515515515515514,1.0102830637159699
0.5535535535535536,1.0084154943268584
0.5555555555555556,1.0053580373407127
0.5575575575575575,1.0015387190758267
0.5595595595595595,0.9974937609356123
0.5615615615615615,0.993792382765407
0.5635635635635636,0.9909567933091621
0.5655655655655656,0.9893886008522615
0.5675675675675675,0.9893120019923106
0.5695695695695695,0.9907417751444841
0.5715715715715715,0.9934806414135046
0.5735735735735736,0.9971464420306233
0.5755755755755756,1.0012253941490405
0.5775775775775776,1.0051440127916211
0.5795795795795795,1.008349643119079
0.5815815815815815,1.0103883078437923
0.5835835835835836,1.0109689175877314
0.5855855855855856,1.0100047739082214
0.5875875875875876,1.007626456246654
0.5895895895895895,1.004164185557421
0.5915915915915915,1.0001020399838556
0.5935935935935936,0.9960103615309732
0.5955955955955956,0.992465779833467
0.5975975975975976,0.9899700534383677
0.5995995995995995,0.9888791367386508
0.6016016016016015,0.9893524868778069
0.6036036036036037,0.9913298192109332
0.6056056056056056,0.9945386906677749
0.6076076076076076,0.9985319711287847
0.6096096096096095,1.002750058069757
0.6116116116116117,1.0065991900293514
0.6136136136136137,1.00953491419303
0.6156156156156156,1.0111389906528512
0.6176176176176176,1.0111788858698276
0.6196196196196195,1.009641405724305
0.6216216216216217,1.0067356145767719
0.6236236236236237,1.0028644816278118
0.6256256256256256,0.9985690898208497
0.6276276276276276,0.9944531190785487
0.6296296296296295,0.9910981279259562
0.6316316316316317,0.9889815053071349
0.6336336336336337,0.9884086509313028
0.6356356356356356,0.9894690031969957
0.6376376376376376,0.9920222323954416
0.6396396396396395,0.9957167097947044
0.6416416416416417,1.000037836238429
0.6436436436436437,1.0043796010462331
0.6456456456456456,1.0081294367148486
0.6476476476476476,1.0107545066157588
0.6496496496496496,1.0118772904332967
0.6516516516516517,1.0113297635792098
0.6536536536536537,1.0091784114722107
0.6556556556556556,1.0057163730584346
0.6576576576576576,1.0014236078222793
0.6596596596596596,0.996900484142834
0.6616616616616617,0.9927839609734223
0.6636636636636637,0.9896580445637706
0.6656656656656657,0.9879710863936976
0.6676676676676676,0.9879716124812931
0.6696696696696696,0.9896718488157806
0.6716716716716717,0.9928442761889563
0.6736736736736737,0.9970519392262156
0.6756756756756757,1.001708490814136
0.6776776776776776,1.0061597398069444
0.6796796796796796,1.0097753826691465
0.6816816816816818,1.0120380806737401
0.6836836836836837,1.0126173186706613
0.6856856856856857,1.0114175244478318
0.6876876876876876,1.0085934660287208
0.6896896896896896,1.0045304925398697
0.6916916916916918,0.9997921115809613
0.6936936936936937,0.9950420131287093
0.6956956956956957,0.9909513056584288
0.6976976976976976,0.9881039027565204
0.6996996996996996,0.9869133702704459
0.7017017017017018,0.9875630473833706
0.7037037037037037,0.9899780840237256
0.7057057057057057,0.9938336225805076
0.7077077077077076,0.9985983032012797
0.7097097097097096,1.0036072926720903
0.7117117117117118,1.0081548272837386
0.7137137137137137,1.0115934187821098
0.7157157157157157,1.0134258115303336
0.7177177177177176,1.013376664347167
0.7197197197197196,1.0114336564358934
0.7217217217217218,1.007851918272179
0.7237237237237237,1.0031207894730445
0.7257257257257257,0.9978971987338875
0.7277277277277276,0.9929147040974261
0.7297297297297298,0.9888807529999872
0.7317317317317318,0.9863765132800438
0.7337337337337337,0.9857734186991508
0.7357357357357357,0.9871783734171478
0.7377377377377377,0.9904156568208239
0.7397397397397398,0.9950484929515736
0.7417417417417418,1.0004376979253002
0.7437437437437437,1.0058295688248164
0.7457457457457457,1.010460969626668
0.7477477477477477,1.0136670069859814
0.7497497497497498,1.0149761503237384
0.7517517517517518,1.0141792360868949
0.7537537537537538,1.0113623078144027
0.7557557557557557,1.0068982115654102
0.7577577577577577,1.0013976101487583
0.7597597597597598,0.9956258020470075
0.7617617617617618,0.9903966277360899
0.7637637637637638,0.9864581188661823
0.7657657657657657,0.9843859011287096
0.7677677677677677,0.984499482997046
0.7697697697697699,0.9868135439618824
0.7717717717717718,0.9910315729407556
0.7737737737737738,0.9965833457728046
0.7757757757757757,1.0027015785013358
0.7777777777777777,1.0085275106297178
0.7797797797797799,1.013230951771852
0.7817817817817818,1.0161280781912387
0.7837837837837838,1.0167803364924204
0.7857857857857857,1.01506022388995
0.7877877877877877,1.0111741636892742
0.7897897897897899,1.0056385863911503
0.7917917917917918,0.99921185558784
0.7937937937937938,0.9927909365552816
0.7957957957957957,0.9872868112356988
0.7977977977977977,0.9834958612825854
0.7997997997997999,0.9819852893395542
0.8018018018018018,0.9830089706295301
0.8038038038038038,0.9864661167542417
0.8058058058058057,0.9919093158486202
0.8078078078078077,0.9986016743017251
0.8098098098098099,1.005615867676165
0.8118118118118118,1.0119618816074212
0.8138138138138138,1.0167259484159108
0.8158158158158157,1.0192012924319949
0.8178178178178177,1.018992094461379
0.8198198198198199,1.0160755099523233
0.8218218218218218,1.0108121938815646
0.8238238238238238,1.0039028507221754
0.8258258258258258,0.9962958764091906
0.8278278278278277,0.9890581417502591
0.8298298298298299,0.9832263934650912
0.8318318318318318,0.979659829005782
0.8338338338338338,0.9789146565449001
0.8358358358358358,0.9811587897795153
0.8378378378378377,0.98613956232304
0.8398398398398399,0.9932101625317067
0.8418418418418419,1.0014123529055827
0.8438438438438438,1.0096050680718578
0.8458458458458458,1.016621801291519
0.8478478478478477,1.021435255000193
0.8498498498498499,1.0233062162053799
0.8518518518518519,1.021895299675399
0.8538538538538538,1.0173209177518785
0.8558558558558558,1.0101539953168461
0.8578578578578577,1.0013486076985938
0.8598598598598599,0.9921167030418722
0.8618618618618619,0.9837631312086895
0.8638638638638638,0.9775031900886395
0.8658658658658658,0.9742879298220312
0.867867867867868,0.9746620289023393
0.8698698698698699,0.9786751452675616
0.8718718718718719,0.9858607062227291
0.8738738738738738,0.9952870219812584
0.8758758758758758,1.005675597681926
0.877877877877878,1.015571947710171
0.8798798798798799,1.0235464291145195
0.8818818818818819,1.0283977414789822
0.8838838838838838,1.029330548614535
0.8858858858858858,1.026081433941283
0.887887887887888,1.018973838150715
0.8898898898898899,1.0088919592707464
0.8918918918918919,0.9971746130778264
0.8938938938938938,0.9854412788641949
0.8958958958958958,0.9753724419834339
0.897897897897898,0.9684734786771491
0.8998998998998999,0.965854634948529
0.9019019019019019,0.9680585480032246
0.9039039039039038,0.9749612527162306
0.9059059059059058,0.9857633187860316
0.907907907907908,0.9990758291373272
0.9099099099099099,1.0130928889818418
0.9119119119119119,1.0258300007164856
0.9139139139139139,1.0353976738650892
0.9159159159159158,1.0402735160919285
0.917917917917918,1.03953475237769
0.91991991991992,1.0330170043155986
0.9219219219219219,1.0213738982586484
0.9239239239239239,1.0060246576723846
0.9259259259259258,0.9889917113389632
0.927927927927928,0.9726455871783316
0.92992992992993,0.9593879117387976
0.9319319319319319,0.951313296478631
0.9339339339339339,0.9498957699137559
0.9359359359359358,0.9557443367242359
0.937937937937938,0.968465097605662
0.93993993993994,0.9866548356308223
0.9419419419419419,1.0080344950572795
0.9439439439439439,1.0297125550567756
0.9459459459459458,1.04855027898661
0.947947947947948,1.0615855876408413
0.94994994994995,1.0664619838817413
0.9519519519519519,1.0618051161077589
0.9539539539539539,1.047493004780009
0.9559559559559558,1.0247765608440027
0.957957957957958,0.9962237658981513
0.95995995995996,0.9654819067267876
0.9619619619619619,0.936875090873807
0.9639639639639639,0.9148761208802503
0.9659659659659658,0.9035098957583724
0.967967967967968,0.9057574289292476
0.96996996996997,0.9230335912832535
0.9719719719719719,0.954806990898368
0.9739739739739739,0.9984172157518102
0.9759759759759759,1.0491242665114977
0.977977977977978,1.1003995850408852
0.97997997997998,1.1444405062820404
0.9819819819819819,1.1728634339604127
0.9839839839839839,1.1775087318087722
0.9859859859859861,1.1512749761334555
0.987987987987988,1.0888938143000049
0.98998998998999,0.9875601837409037
0.991991991991992,0.8473458854236926
0.9939939939939939,0.6713461471591332
0.9959959959959961,0.4655365246579415
0.997997997997998,0.23834820077964622
1.0,5.353560269129988e-15
